Date: 10/27/2017 1:52 PM
LVDT Calibration factors (X1,X2,Y1,Y2,Z1,Z2):  10.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
TRUE-TRIAXIAL TEST: DATA FILE:C:\Triax data\Log data\SURE_GI_JettedBlock_20171027_135204.txt 
Comments: Gildenhausener sandstone, jetted along y axis 
Units:
Time (s)
Force (kN)
Displacement (m), no offset correction
NB: DispAX = ( DispAX1 + DispAX2 ) / 2.0

Sample sizes(m): 0.3000000   0.3000000   0.3000000

Time    Force X         Force Y         Force Z         Disp X1         Disp X2         Disp Y1         Disp Y2         Disp Z1         Disp Z2         Chan7(V)        Chan8(V)
BEGIN: 
2188.6	50.048776	52.119083	49.703808	-2.619059	-2.600329	-1.989454	-2.435369	-2.310500	-3.075162	-14.651583	4.761905
2189.2	49.876292	51.946349	49.876292	-2.615116	-2.600657	-1.989454	-2.434055	-2.312800	-3.074176	-16.752459	4.761905
2190.2	49.703808	52.464051	49.358590	-2.617416	-2.600329	-1.987482	-2.435041	-2.310500	-3.074505	-16.225343	4.761905
2190.4	50.048776	52.809019	50.738962	-2.621031	-2.600657	-1.989782	-2.434384	-2.314443	-3.073847	-17.278878	4.761905
2190.6	50.566227	53.153987	50.738962	-2.620045	-2.600329	-1.983868	-2.434384	-2.313786	-3.074176	-16.226017	4.761905
2191.0	50.738962	53.326721	50.738962	-2.616102	-2.600657	-1.986825	-2.435041	-2.314443	-3.074176	-16.224875	4.761905
2191.2	50.738962	52.291567	49.703808	-2.623660	-2.600329	-1.991754	-2.434712	-2.309186	-3.074176	-16.753232	4.761905
2191.4	50.221260	53.153987	49.358590	-2.617088	-2.600329	-1.989454	-2.435369	-2.311486	-3.075162	-16.226275	4.761905
2192.4	50.566227	52.119083	49.013622	-2.614130	-2.600329	-1.987482	-2.434712	-2.303271	-3.074505	-14.659639	4.761905
2192.6	50.738962	53.153987	50.566227	-2.617416	-2.600329	-1.988139	-2.435369	-2.309514	-3.073847	-16.239002	4.761905
2193.4	49.876292	52.981503	50.221260	-2.608872	-2.600329	-1.983210	-2.434712	-2.309514	-3.074505	-16.244971	4.761905
2194.4	51.083930	52.291567	50.393744	-2.611830	-2.600329	-1.981567	-2.434712	-2.298670	-3.075162	-17.307393	4.761905
2195.2	50.221260	52.119083	50.048776	-2.618731	-2.600657	-1.988139	-2.434055	-2.302942	-3.074176	-14.690043	4.761905
2195.6	50.911446	52.636535	49.531324	-2.620045	-2.600329	-1.993726	-2.434384	-2.305571	-3.074505	-16.793435	4.761905
2196.2	49.703808	52.636535	50.221260	-2.622674	-2.600657	-1.987154	-2.434384	-2.313129	-3.074505	-17.327739	4.761905
2196.4	50.738962	52.981503	49.876292	-2.621031	-2.600657	-1.982553	-2.434712	-2.313786	-3.075162	-15.751389	4.761905
2196.6	50.738962	52.809019	49.013622	-2.628260	-2.600657	-1.996683	-2.434384	-2.307542	-3.074833	-15.753101	4.761905
2197.6	50.048776	52.636535	50.221260	-2.615445	-2.600000	-1.987482	-2.434384	-2.307214	-3.074833	-16.812930	4.761905
2197.8	50.738962	53.153987	50.566227	-2.615445	-2.600657	-1.983868	-2.434712	-2.312143	-3.074505	-15.761324	4.761905
2198.8	50.048776	52.291567	49.358590	-2.624974	-2.600657	-1.990768	-2.434712	-2.311486	-3.074505	-17.347818	4.761905
2199.8	50.566227	52.809019	49.876292	-2.615445	-2.600329	-1.986825	-2.434712	-2.312143	-3.074505	-15.780382	4.761905
2200.0	49.703808	52.119083	49.186106	-2.627932	-2.600329	-1.994383	-2.434712	-2.306557	-3.074505	-16.831787	4.761905
2200.2	50.738962	53.153987	50.393744	-2.614130	-2.600657	-1.986825	-2.434712	-2.315101	-3.074176	-17.885367	4.761905
2200.8	51.083930	52.636535	49.531324	-2.613144	-2.600329	-1.987811	-2.435041	-2.310829	-3.074833	-16.311102	4.761905
2202.0	49.703808	52.291567	49.531324	-2.622674	-2.600329	-1.992411	-2.434712	-2.319701	-3.074833	-16.846380	4.761905
2202.2	50.738962	52.636535	49.876292	-2.621359	-2.600657	-1.993397	-2.434384	-2.305571	-3.074833	-16.320427	4.761905
2202.4	51.083930	52.119083	49.358590	-2.625960	-2.600657	-1.989125	-2.434712	-2.317729	-3.074833	-16.848056	4.761905
2203.0	50.221260	52.291567	50.393744	-2.617088	-2.600000	-1.988468	-2.434384	-2.313786	-3.074505	-17.907787	4.761905
2204.0	50.738962	52.636535	49.531324	-2.613144	-2.600329	-1.990439	-2.434384	-2.304256	-3.075162	-14.760472	4.761905
2204.2	50.911446	52.636535	50.911446	-2.620374	-2.600329	-1.988468	-2.434712	-2.315429	-3.075162	-14.759503	4.761905
2204.4	50.221260	52.291567	49.703808	-2.620702	-2.600329	-1.986496	-2.434712	-2.312143	-3.074176	-18.443072	4.761905
2205.2	51.083930	53.326721	49.703808	-2.614459	-2.600329	-1.981896	-2.434384	-2.301299	-3.075490	-16.871801	4.761905
2205.6	50.393744	52.291567	49.531324	-2.614459	-2.600329	-1.987154	-2.434384	-2.310829	-3.074505	-16.349221	4.761905
2205.8	50.566227	53.326721	50.393744	-2.616759	-2.600657	-1.986825	-2.435041	-2.305243	-3.074505	-15.297238	4.761905
2206.0	50.393744	52.291567	49.876292	-2.611173	-2.600657	-1.985182	-2.434712	-2.302942	-3.074833	-16.874164	4.761905
2206.2	50.738962	53.153987	49.876292	-2.616102	-2.600657	-1.987154	-2.435041	-2.315758	-3.075162	-16.876418	4.761905
2207.0	50.393744	53.326721	50.566227	-2.619059	-2.600657	-1.992740	-2.434712	-2.307542	-3.075162	-15.830607	4.761905
2207.2	50.221260	51.946349	49.013622	-2.620045	-2.600329	-1.993397	-2.435041	-2.307214	-3.075162	-15.305038	4.761905
2207.4	50.221260	53.326721	49.703808	-2.623331	-2.600657	-1.992083	-2.434384	-2.307542	-3.075490	-17.934525	4.761905
2208.2	50.738962	52.636535	48.841138	-2.615773	-2.600329	-1.988797	-2.434384	-2.301956	-3.074505	-16.886115	4.761905
2208.4	50.221260	52.119083	49.703808	-2.621031	-2.600657	-1.988468	-2.435041	-2.311157	-3.074833	-15.309507	4.761905
2208.6	50.738962	52.464051	50.738962	-2.614788	-2.600329	-1.982553	-2.434055	-2.310829	-3.074505	-17.413929	4.761905
2208.8	50.393744	53.499205	50.393744	-2.620374	-2.600657	-1.988797	-2.434384	-2.305571	-3.074833	-15.837165	4.761905
2209.2	50.393744	52.464051	49.703808	-2.624317	-2.600657	-1.988797	-2.434712	-2.314115	-3.074833	-15.837309	4.761905
2209.4	51.083930	52.464051	49.703808	-2.620045	-2.600329	-1.987154	-2.434384	-2.305571	-3.074505	-17.415155	4.761905
2210.6	51.083930	52.809019	48.668654	-2.620702	-2.600000	-1.991097	-2.434712	-2.316086	-3.074833	-15.314958	4.761905
2210.8	49.876292	52.464051	49.876292	-2.620702	-2.600986	-1.992083	-2.434712	-2.310500	-3.074176	-15.841738	4.761905
2211.6	50.738962	52.809019	49.703808	-2.620702	-2.600986	-1.987482	-2.434712	-2.310500	-3.075162	-15.847047	4.761905
2212.2	50.738962	53.499205	50.566227	-2.622345	-2.600329	-1.992740	-2.435041	-2.314443	-3.074505	-17.427447	4.761905
2212.4	50.738962	52.291567	50.048776	-2.620702	-2.600329	-1.989782	-2.435698	-2.311814	-3.075162	-15.849606	4.761905
2212.8	50.566227	52.291567	49.531324	-2.617416	-2.600986	-1.984196	-2.434712	-2.308857	-3.075162	-17.951934	4.761905
2213.8	50.566227	52.464051	49.876292	-2.620374	-2.600986	-1.994383	-2.434712	-2.306557	-3.074505	-15.854274	4.761905
2214.8	50.393744	51.946349	49.531324	-2.622345	-2.600329	-1.988139	-2.434384	-2.316086	-3.074833	-17.436133	4.761905
2215.9	50.393744	52.809019	50.221260	-2.615116	-2.600329	-1.991097	-2.434712	-2.315429	-3.075162	-14.808249	4.761905
2216.9	50.738962	52.119083	49.358590	-2.617745	-2.600000	-1.987811	-2.434384	-2.310172	-3.075162	-15.860449	4.761905
2218.1	50.393744	52.464051	49.876292	-2.617088	-2.600329	-1.985839	-2.434712	-2.307214	-3.074505	-15.863657	4.761905
2218.3	50.911446	53.671689	50.048776	-2.620702	-2.600000	-1.989782	-2.434712	-2.318058	-3.074505	-15.338595	4.761905
2218.9	50.221260	52.464051	50.221260	-2.614130	-2.600329	-1.989125	-2.434384	-2.311157	-3.075162	-15.338957	4.761905
2219.1	50.566227	52.464051	50.393744	-2.622345	-2.600329	-1.992411	-2.434384	-2.317400	-3.074505	-16.391069	4.761905
2219.9	50.566227	52.119083	51.083930	-2.619717	-2.599672	-1.990111	-2.434384	-2.310172	-3.074505	-15.339613	4.761905
2220.1	50.566227	52.981503	49.358590	-2.615116	-2.600657	-1.984853	-2.434712	-2.312471	-3.074505	-15.865177	4.761905
2220.3	50.738962	52.636535	48.151202	-2.616102	-2.600329	-1.990768	-2.435041	-2.311814	-3.075162	-17.444652	4.761905
2220.5	50.393744	52.636535	49.876292	-2.615773	-2.600000	-1.992083	-2.434712	-2.306557	-3.074833	-15.342308	4.761905
2221.3	50.738962	53.153987	49.358590	-2.616102	-2.600657	-1.988139	-2.434712	-2.304585	-3.074505	-16.923278	4.761905
2222.3	50.393744	52.464051	49.531324	-2.621031	-2.600657	-1.988797	-2.434712	-2.313129	-3.075162	-15.872303	4.761905
2223.3	51.083930	52.636535	50.048776	-2.622017	-2.600986	-1.993397	-2.434712	-2.304914	-3.074833	-16.923373	4.761905
2223.9	51.256413	53.671689	50.221260	-2.625303	-2.600000	-1.990111	-2.434712	-2.316415	-3.075162	-15.345116	4.761905
2224.1	50.566227	52.119083	50.393744	-2.620045	-2.600657	-1.990111	-2.434712	-2.310500	-3.075162	-16.923523	4.761905
2224.5	50.566227	52.636535	50.048776	-2.618731	-2.600000	-1.992740	-2.434712	-2.305571	-3.074833	-16.398392	4.761905
2224.7	50.048776	53.153987	49.703808	-2.621688	-2.600657	-1.992740	-2.434712	-2.315429	-3.074833	-15.347199	4.761905
2225.1	50.048776	51.428897	49.186106	-2.615445	-2.600657	-1.989454	-2.434712	-2.320687	-3.075162	-16.399242	4.761905
2225.3	50.566227	52.464051	49.876292	-2.616759	-2.600657	-1.989125	-2.434712	-2.311157	-3.074833	-17.448803	4.761905
2225.5	50.048776	53.153987	50.221260	-2.615445	-2.600329	-1.986496	-2.434384	-2.313129	-3.075490	-16.398694	4.761905
2226.1	49.703808	52.809019	49.531324	-2.619059	-2.600000	-1.986496	-2.434712	-2.304914	-3.074833	-16.398057	4.761905
2226.3	50.738962	52.636535	50.393744	-2.618402	-2.600329	-1.986825	-2.435041	-2.303599	-3.074505	-17.978432	4.761905
2226.5	51.083930	53.153987	51.083930	-2.610844	-2.599672	-1.986168	-2.434712	-2.308200	-3.075162	-15.349382	4.761905
2226.7	50.393744	52.119083	49.531324	-2.615445	-2.600000	-1.986168	-2.434712	-2.297684	-3.075162	-17.978964	4.761905
2227.7	50.566227	52.291567	49.531324	-2.616430	-2.600329	-1.988468	-2.434712	-2.311157	-3.075162	-17.978661	4.761905
2228.1	50.566227	53.153987	50.566227	-2.619388	-2.600000	-1.984853	-2.434384	-2.309843	-3.074833	-16.403244	4.761905
2228.7	50.566227	53.153987	49.876292	-2.612159	-2.600000	-1.982553	-2.434712	-2.302285	-3.074833	-18.507354	4.761905
2229.7	50.048776	52.291567	50.393744	-2.617745	-2.600329	-1.986496	-2.435041	-2.304256	-3.075162	-16.931103	4.761905
2230.9	50.393744	52.464051	50.048776	-2.618731	-2.600000	-1.985510	-2.435041	-2.303928	-3.074833	-15.876174	4.761905
2231.7	50.221260	52.464051	49.531324	-2.614130	-2.600329	-1.984196	-2.434712	-2.305243	-3.075162	-17.453329	4.761905
2231.9	49.876292	52.981503	49.876292	-2.612159	-2.600657	-1.988468	-2.434055	-2.308528	-3.075490	-17.452611	4.761905
2233.1	50.221260	52.464051	49.186106	-2.622674	-2.599672	-1.985839	-2.434712	-2.306228	-3.074833	-16.401483	4.761905
2234.1	50.738962	52.636535	49.531324	-2.611830	-2.600000	-1.984196	-2.434384	-2.307542	-3.074833	-16.399075	4.761905
2234.9	50.221260	53.499205	50.738962	-2.614130	-2.600657	-1.985182	-2.435041	-2.310829	-3.075490	-17.452539	4.761905
2235.1	50.566227	52.291567	49.876292	-2.616430	-2.600329	-1.987811	-2.434712	-2.318387	-3.075490	-16.400182	4.761905
2235.9	50.566227	52.464051	48.841138	-2.622345	-2.600657	-1.991097	-2.434712	-2.317072	-3.075162	-17.450890	4.761905
2236.1	50.393744	52.981503	50.566227	-2.622345	-2.600329	-1.989782	-2.434384	-2.311814	-3.075490	-17.977352	4.761905
2236.5	50.566227	53.326721	50.048776	-2.614130	-2.600000	-1.986825	-2.434384	-2.306557	-3.075162	-16.927284	4.761905
2236.7	50.911446	52.291567	50.566227	-2.616430	-2.600329	-1.986168	-2.434055	-2.307214	-3.074833	-15.873868	4.761905
2236.9	50.738962	52.981503	48.496170	-2.617745	-2.600329	-1.982553	-2.434712	-2.313457	-3.075162	-16.926152	4.761905
2237.0	50.566227	52.291567	50.048776	-2.615773	-2.600986	-1.988468	-2.434712	-2.304585	-3.075162	-15.349038	4.761905
2237.2	50.393744	52.981503	49.876292	-2.617745	-2.599672	-1.987154	-2.435041	-2.307214	-3.075490	-14.824168	4.761905
2237.5	49.876292	53.326721	50.393744	-2.616759	-2.600329	-1.982882	-2.434055	-2.315429	-3.074833	-17.449788	4.761905
2237.6	51.083930	52.291567	49.186106	-2.615773	-2.600329	-1.990111	-2.434384	-2.312471	-3.074833	-16.396526	4.761905
2238.2	50.911446	52.636535	49.358590	-2.617745	-2.600329	-1.988139	-2.434384	-2.306885	-3.075162	-14.817215	4.761905
2239.4	49.876292	52.636535	49.531324	-2.617088	-2.600000	-1.982553	-2.434384	-2.305900	-3.075819	-14.816708	4.761905
2240.2	50.738962	53.326721	50.221260	-2.615445	-2.600000	-1.984853	-2.434384	-2.311157	-3.075162	-15.343770	4.761905
2240.4	50.566227	52.636535	49.531324	-2.628589	-2.600657	-1.995040	-2.434384	-2.310829	-3.075162	-15.342274	4.761905
2241.0	50.393744	52.119083	50.393744	-2.621359	-2.600657	-1.988468	-2.434384	-2.313457	-3.074833	-16.923349	4.761905
2241.4	50.911446	53.326721	49.703808	-2.619717	-2.600000	-1.991754	-2.434712	-2.306885	-3.075162	-13.766716	4.761905
2242.0	50.393744	52.119083	49.531324	-2.612487	-2.600986	-1.986496	-2.434712	-2.313129	-3.075162	-15.868125	4.761905
2242.4	50.393744	52.981503	50.048776	-2.615445	-2.600329	-1.985510	-2.434384	-2.299984	-3.075162	-15.342703	4.761905
2243.6	50.393744	53.153987	49.876292	-2.623660	-2.600329	-1.990768	-2.434055	-2.314443	-3.075819	-14.820441	4.761905
2244.8	50.221260	53.326721	50.221260	-2.619388	-2.599672	-1.989454	-2.434712	-2.310829	-3.075162	-15.345163	4.761905
2245.8	50.393744	53.153987	50.393744	-2.619717	-2.600329	-1.984853	-2.433726	-2.312143	-3.074833	-17.444828	4.761905
2246.2	50.911446	52.119083	49.703808	-2.619717	-2.600329	-1.992411	-2.434384	-2.311157	-3.075819	-16.921557	4.761905
2246.6	51.256413	53.153987	49.876292	-2.621031	-2.600329	-1.983868	-2.434055	-2.308200	-3.074833	-16.921649	4.761905
2246.8	50.738962	52.636535	50.048776	-2.614459	-2.600329	-1.984525	-2.435041	-2.314115	-3.075490	-14.293333	4.761905
2247.0	50.566227	52.291567	49.013622	-2.623331	-2.600329	-1.990111	-2.434384	-2.312143	-3.075162	-15.872066	4.761905
2247.4	50.048776	52.981503	50.911446	-2.614788	-2.600000	-1.986825	-2.434712	-2.310829	-3.074833	-17.449279	4.761905
2247.6	50.393744	52.636535	49.531324	-2.612487	-2.600329	-1.982882	-2.435369	-2.310172	-3.074505	-15.872321	4.761905
2247.8	50.911446	52.464051	49.703808	-2.614459	-2.600657	-1.987811	-2.434712	-2.312800	-3.075490	-15.875087	4.761905
2248.4	50.393744	51.946349	49.876292	-2.625960	-2.600000	-1.990439	-2.435041	-2.312471	-3.075490	-13.768733	4.761905
2249.0	50.393744	52.464051	50.221260	-2.614130	-2.600329	-1.990439	-2.435041	-2.310172	-3.075490	-16.919815	4.761905
2249.2	50.393744	52.981503	50.911446	-2.621688	-2.600329	-1.984853	-2.434712	-2.300971	-3.074833	-17.444952	4.761905
2249.4	50.911446	51.946349	49.013622	-2.623331	-2.600329	-1.990439	-2.434384	-2.304256	-3.074505	-16.394393	4.761905
2249.8	50.566227	52.981503	48.668654	-2.617088	-2.600000	-1.982224	-2.434055	-2.308857	-3.074505	-15.342402	4.761905
2250.0	50.566227	52.119083	50.221260	-2.617745	-2.599672	-1.989454	-2.435041	-2.315101	-3.075162	-16.920813	4.761905
2251.0	50.566227	52.636535	49.013622	-2.614459	-2.600329	-1.985839	-2.435041	-2.309514	-3.075162	-15.873121	4.761905
2251.2	50.738962	52.291567	51.256413	-2.623988	-2.600000	-1.986825	-2.434712	-2.309186	-3.075162	-15.347069	4.761905
2251.4	50.393744	53.153987	50.048776	-2.614130	-2.600329	-1.987482	-2.434055	-2.308857	-3.075162	-16.927112	4.761905
2252.2	50.911446	52.809019	50.221260	-2.618731	-2.600329	-1.986496	-2.434712	-2.312471	-3.075162	-17.455954	4.761905
2252.4	50.566227	53.153987	49.013622	-2.623003	-2.600657	-1.986825	-2.434712	-2.314115	-3.075490	-16.931079	4.761905
2253.0	51.083930	52.291567	50.221260	-2.617416	-2.600657	-1.988139	-2.434055	-2.309514	-3.075162	-16.401249	4.761905
2253.2	50.566227	52.636535	50.221260	-2.612816	-2.600329	-1.986496	-2.434055	-2.316743	-3.075162	-16.402347	4.761905
2254.2	50.221260	52.809019	49.876292	-2.614130	-2.600657	-1.984525	-2.434384	-2.308528	-3.075162	-15.349061	4.761905
2255.0	50.566227	52.464051	49.013622	-2.617088	-2.600657	-1.979267	-2.434712	-2.310829	-3.075162	-16.934986	4.761905
2255.2	50.566227	52.809019	50.048776	-2.624646	-2.600329	-1.990111	-2.435041	-2.313129	-3.075162	-15.882619	4.761905
2255.4	50.738962	52.636535	49.531324	-2.626946	-2.600000	-1.990439	-2.434712	-2.309843	-3.075162	-14.830837	4.761905
2256.4	50.566227	52.464051	49.531324	-2.621688	-2.600000	-1.984525	-2.433726	-2.314443	-3.076148	-17.988878	4.761905
2257.4	51.256413	51.946349	49.531324	-2.622674	-2.600000	-1.989454	-2.434384	-2.309843	-3.075490	-17.995340	4.761905
2257.6	49.703808	52.636535	49.703808	-2.619059	-2.600657	-1.986168	-2.434712	-2.309186	-3.076476	-19.047899	4.761905
2257.8	50.738962	52.809019	50.221260	-2.623660	-2.600329	-1.990768	-2.434384	-2.313457	-3.075819	-14.843167	4.761905
2258.6	50.048776	52.636535	49.703808	-2.611501	-2.600000	-1.982882	-2.434384	-2.304585	-3.075819	-16.423086	4.761905
2258.8	50.911446	52.981503	49.876292	-2.614788	-2.599672	-1.983868	-2.434055	-2.297356	-3.076148	-17.474282	4.761905
2259.6	51.083930	53.326721	49.876292	-2.612816	-2.600657	-1.986168	-2.434384	-2.304256	-3.075819	-15.901857	4.761905
2260.6	50.738962	52.809019	50.738962	-2.621031	-2.600329	-1.986825	-2.434712	-2.312143	-3.076148	-16.433568	4.761905
2261.6	50.393744	52.464051	50.221260	-2.608215	-2.600329	-1.983210	-2.434712	-2.313129	-3.076476	-15.392610	4.761905
2261.8	50.911446	52.981503	48.668654	-2.615116	-2.599672	-1.987482	-2.434055	-2.310500	-3.076148	-16.970958	4.761905
2262.0	50.221260	51.773865	50.221260	-2.609201	-2.600329	-1.983210	-2.435369	-2.306885	-3.076148	-16.971394	4.761905
2262.2	50.393744	52.981503	50.048776	-2.614130	-2.600657	-1.985839	-2.434712	-2.313129	-3.076148	-16.448279	4.761905
2262.8	50.393744	52.119083	49.531324	-2.622017	-2.600657	-1.985839	-2.434712	-2.303928	-3.076148	-16.453176	4.761905
2263.9	50.393744	52.636535	49.186106	-2.617416	-2.599672	-1.990111	-2.434712	-2.311814	-3.076476	-15.935886	4.761905
2264.9	50.566227	52.464051	50.221260	-2.621688	-2.600000	-1.989454	-2.434712	-2.311486	-3.076148	-16.466941	4.761905
2265.9	50.738962	52.636535	49.358590	-2.611501	-2.600329	-1.985839	-2.433726	-2.314443	-3.076148	-16.474082	4.761905
2267.1	50.566227	52.119083	49.703808	-2.617416	-2.600000	-1.987154	-2.434712	-2.306228	-3.076805	-15.961176	4.761905
2268.1	50.566227	52.981503	49.703808	-2.614788	-2.600000	-1.988468	-2.434712	-2.305900	-3.076476	-14.918218	4.761905
2268.7	50.566227	52.464051	49.186106	-2.614459	-2.600329	-1.982882	-2.434055	-2.301628	-3.076476	-17.024572	4.761905
2268.9	50.566227	51.773865	49.876292	-2.618073	-2.599672	-1.981567	-2.434384	-2.303928	-3.076476	-16.499872	4.761905
2269.3	50.566227	52.809019	49.013622	-2.622017	-2.600000	-1.985510	-2.434712	-2.308857	-3.076148	-17.027310	4.761905
2270.3	50.393744	52.291567	49.876292	-2.618731	-2.600657	-1.990768	-2.434712	-2.308200	-3.076148	-17.037081	4.761905
2271.3	50.393744	53.153987	49.358590	-2.620374	-2.600000	-1.983539	-2.434384	-2.299984	-3.076476	-17.567692	4.761905
2271.5	50.048776	52.809019	50.221260	-2.612487	-2.600329	-1.983868	-2.434384	-2.307871	-3.076476	-17.041313	4.761905
2272.3	50.566227	52.636535	49.358590	-2.620374	-2.599672	-1.985182	-2.434384	-2.302613	-3.076476	-16.519727	4.761905
2273.5	51.256413	52.981503	50.048776	-2.615116	-2.600000	-1.989782	-2.434712	-2.305900	-3.076476	-18.104182	4.761905
2274.5	50.393744	52.464051	49.703808	-2.614459	-2.600000	-1.978610	-2.434384	-2.317072	-3.076805	-14.955004	4.761905
2275.5	50.738962	52.119083	50.048776	-2.615773	-2.600657	-1.982553	-2.434712	-2.306228	-3.076148	-16.538127	4.761905
2276.5	51.083930	52.119083	48.841138	-2.616102	-2.600657	-1.982882	-2.434384	-2.315758	-3.076148	-15.492279	4.761905
2276.7	50.738962	52.809019	49.358590	-2.627603	-2.600657	-1.990111	-2.434384	-2.309843	-3.076805	-17.070197	4.761905
2276.9	50.393744	52.464051	50.393744	-2.616430	-2.600986	-1.988139	-2.434384	-2.302613	-3.076148	-16.542716	4.761905
2277.9	50.911446	52.981503	49.876292	-2.617416	-2.599672	-1.983210	-2.433726	-2.309514	-3.076805	-14.968917	4.761905
2278.7	50.393744	52.636535	49.186106	-2.616759	-2.600000	-1.985510	-2.434384	-2.310172	-3.076148	-14.971184	4.761905
2279.1	50.566227	52.636535	50.048776	-2.617088	-2.600000	-1.984196	-2.434712	-2.306885	-3.076476	-16.549700	4.761905
2279.9	50.738962	52.981503	50.566227	-2.618402	-2.600329	-1.981896	-2.434055	-2.300971	-3.076476	-17.082294	4.761905
2280.1	50.393744	52.291567	48.841138	-2.614459	-2.600657	-1.986168	-2.434384	-2.305243	-3.076805	-15.502257	4.761905
2280.7	50.393744	52.981503	51.083930	-2.612487	-2.600657	-1.984853	-2.434712	-2.308200	-3.076805	-17.084507	4.761905
2281.1	50.393744	53.153987	50.566227	-2.614459	-2.600000	-1.991426	-2.434384	-2.304914	-3.076805	-14.983783	4.761905
2281.5	50.393744	52.464051	49.358590	-2.618731	-2.600329	-1.985510	-2.435041	-2.309186	-3.076148	-16.035668	4.761905
2281.9	50.048776	52.464051	50.566227	-2.615445	-2.600000	-1.988797	-2.434055	-2.306557	-3.076476	-14.457303	4.761905
2282.1	51.256413	52.291567	50.048776	-2.618402	-2.600657	-1.989125	-2.434384	-2.302942	-3.076805	-17.086530	4.761905
2283.3	51.083930	52.981503	49.703808	-2.617088	-2.600000	-1.982882	-2.434384	-2.302285	-3.076476	-18.671857	4.761905
2283.5	50.566227	51.946349	49.358590	-2.614459	-2.600329	-1.983868	-2.434712	-2.308528	-3.076476	-17.619292	4.761905
2284.5	50.566227	52.636535	49.876292	-2.620374	-2.600329	-1.986825	-2.434384	-2.306228	-3.076476	-15.515455	4.761905
